0.5990468345924167, {'Strength of Schedule', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5999142260805413, {'Win %', 'Strength of Schedule', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5903369784877049, {'Seed', 'Strength of Schedule', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.599947161937484, {'Win %', 'Strength of Schedule', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.6027992013358425, {'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5992318855104841, {'Strength of Schedule', 'Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5985959911471113, {'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.6001652367819814, {'Strength of Schedule', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.6001346370372459, {'Strength of Schedule', 'Major Conference', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5905139204655632, {'Seed', 'Strength of Schedule', 'Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.6029450225110166, {'Strength of Schedule', 'Rebounds', 'Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5990732842992771, {'Strength of Schedule', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5972629951030156, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5991274356719526, {'Strength of Schedule', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5900297134369795, {'Seed', 'Strength of Schedule', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.598496812143471, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.6024156526044252, {'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5898098441892385, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5985274392346056, {'Strength of Schedule', 'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.6016416114521024, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5999757380649342, {'Coach Record', 'Strength of Schedule', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5903436197624081, {'Seed', 'Strength of Schedule', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.6028175547002681, {'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5912178348124735, {'Seed', 'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5903919608814177, {'Seed', 'Strength of Schedule', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.6028442025011038, {'Strength of Schedule', 'Rebounds', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5654607326779628, {'Major Conference', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5668467330472858, {'Win %', 'Major Conference', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5643538541883817, {'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5515514620888977, {'Seed', 'Major Conference', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5669338077459118, {'Win %', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5721503634347274, {'Rebounds', 'Major Conference', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5652017027598701, {'Win %', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5634934525679289, {'Wins Last 10 Games', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5507996167004399, {'Seed', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5653493627501185, {'Win %', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5717177988646582, {'Rebounds', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5643900576394374, {'Win %', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5644723327048367, {'Win %', 'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5508187572677417, {'Seed', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5701101710910838, {'Rebounds', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5512137229938514, {'Seed', 'Win %', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5665753927865259, {'Win %', 'Won a Major Conference', 'Coach Record', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5719009508544722, {'Win %', 'Rebounds', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.551328300022144, {'Seed', 'Win %', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5543856472532013, {'Seed', 'Rebounds', 'Adj Off Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5719632791577859, {'Win %', 'Rebounds', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5634582650921189, {'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5655151160616712, {'Major Conference', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5511053146469094, {'Seed', 'Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5656594128098611, {'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5719361785902642, {'Rebounds', 'Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5643991693414646, {'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5510019435302307, {'Seed', 'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5701992998322918, {'Rebounds', 'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5644821856037008, {'Wins Last 10 Games', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5515601546324733, {'Seed', 'Major Conference', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5721904159703401, {'Rebounds', 'Major Conference', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5669951079181696, {'Major Conference', 'Won a Major Conference', 'Coach Record', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5516687861047271, {'Seed', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.572248199831142, {'Rebounds', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5635336154775621, {'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5546531041390995, {'Seed', 'Rebounds', 'Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.55047523179423, {'Seed', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5636590574529327, {'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.569983841403199, {'Rebounds', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5654008435890573, {'Coach Record', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5508066397233368, {'Seed', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5717500280984437, {'Rebounds', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5544911922945458, {'Seed', 'Rebounds', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5509468080978388, {'Seed', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5718289312354141, {'Rebounds', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5508268532772721, {'Seed', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5701425624162427, {'Rebounds', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5645155103135965, {'Coach Record', 'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5509101339593777, {'Seed', 'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5539511664129851, {'Seed', 'Rebounds', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5701998895404203, {'Rebounds', 'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.554394249695682, {'Seed', 'Rebounds', 'Adj Off Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.551336667846489, {'Seed', 'Coach Record', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5720025083349861, {'Coach Record', 'Rebounds', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.5544663062868673, {'Seed', 'Rebounds', 'Won a Major Conference', 'Adj Off Efficiency', 'Coach Tourney Appearances'}
0.6017400576604023, {'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.5930940962431969, {'Strength of Schedule', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5999485975376564, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.6018022841276818, {'Win %', 'Strength of Schedule', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5902037507790993, {'Seed', 'Strength of Schedule', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.6016631550062039, {'Strength of Schedule', 'Adj Def Efficiency', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.5929812708176196, {'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5932142793096907, {'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5997086018635777, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Coach Tourney Appearances'}
0.5903394036199929, {'Seed', 'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference', 'Coach Tourney Appearances'}
0.5995885189948859, {'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.5997663751653296, {'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5931680659054283, {'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Coach Tourney Appearances'}
0.5930860846258679, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.588111527047608, {'Seed', 'Strength of Schedule', 'Adj Def Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.59298666131958, {'Strength of Schedule', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5931148349894844, {'Strength of Schedule', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5999632604113703, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5997662810778994, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.588096577748756, {'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5897859507155502, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Tourney Appearances'}
0.5925398701788385, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Tourney Appearances'}
0.5996576098397777, {'Strength of Schedule', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5902026686165588, {'Seed', 'Strength of Schedule', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5932350083444259, {'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5849344250924627, {'Seed', 'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Coach Tourney Appearances'}
0.590247192755638, {'Seed', 'Strength of Schedule', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.5930987434145601, {'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.5593831640226696, {'Wins Last 10 Games', 'Major Conference', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5445738269286362, {'Adj Def Efficiency', 'Major Conference', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5475513015437917, {'Seed', 'Adj Def Efficiency', 'Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.563380031186456, {'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.5635697715069388, {'Win %', 'Adj Def Efficiency', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5510453522934531, {'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.5450456000221973, {'Win %', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5429443486675731, {'Seed', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5455237684522292, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5455726721966314, {'Adj Def Efficiency', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5443371745968022, {'Rebounds', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5471573468841227, {'Seed', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5601398177714192, {'Win %', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5473180282227303, {'Seed', 'Win %', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5599191259326546, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.5637853573356706, {'Win %', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5518152476172518, {'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5512593283842808, {'Win %', 'Rebounds', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5474081349175792, {'Seed', 'Adj Def Efficiency', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.5428898348730329, {'Seed', 'Rebounds', 'Adj Def Efficiency', 'Win %', 'Coach Tourney Appearances'}
0.5512817689807825, {'Rebounds', 'Adj Def Efficiency', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.5445976363184807, {'Adj Def Efficiency', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5448533912273159, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.543161354240659, {'Seed', 'Adj Def Efficiency', 'Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5473115209147077, {'Seed', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Coach Tourney Appearances'}
0.5439752148642094, {'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5451399209256674, {'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5594253499441224, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5550033027956092, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.5475476547824778, {'Seed', 'Adj Def Efficiency', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5634165782263483, {'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5514217032344513, {'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Coach Tourney Appearances'}
0.5430749045697547, {'Seed', 'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Coach Tourney Appearances'}
0.5476330904983004, {'Seed', 'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.5510772196523435, {'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5511169026662974, {'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.5455475579500222, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.543248548215031, {'Seed', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5429390675633353, {'Seed', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5459723918054575, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.546356569240819, {'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5455887076287808, {'Adj Def Efficiency', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5431092732328469, {'Seed', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.539969886410164, {'Seed', 'Rebounds', 'Adj Def Efficiency', 'Coach Tourney Appearances', 'Turnovers per game'}
0.54435683199991, {'Rebounds', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5445790878426828, {'Rebounds', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5599513138808478, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5471552269061352, {'Seed', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5472105699418652, {'Seed', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.5518339528886455, {'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5434098331540996, {'Seed', 'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Coach Tourney Appearances'}
0.5518383488436609, {'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.5474043515913493, {'Seed', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5428895447099911, {'Seed', 'Rebounds', 'Adj Def Efficiency', 'Coach Record', 'Coach Tourney Appearances'}
0.5429867587454804, {'Seed', 'Rebounds', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.551310097299738, {'Rebounds', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.6353956624917093, {'Strength of Schedule', 'Major Conference', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6401884242236354, {'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.6382438168352002, {'Win %', 'Strength of Schedule', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.637920711820793, {'Strength of Schedule', 'Major Conference', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.5980834096891093, {'Seed', 'Strength of Schedule', 'Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.637417410511488, {'Strength of Schedule', 'Rebounds', 'Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.634356306441648, {'Strength of Schedule', 'Wins Last 10 Games', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6379353727500818, {'Win %', 'Strength of Schedule', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5956222202877208, {'Seed', 'Strength of Schedule', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.637205594388553, {'Strength of Schedule', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6329769957176128, {'Strength of Schedule', 'Rebounds', 'Win %', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6413421464942155, {'Win %', 'Strength of Schedule', 'Wins Last 10 Games', 'Coach Record', 'Coach Tourney Appearances'}
0.5973581930633489, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Win %', 'Coach Tourney Appearances'}
0.6406829793832285, {'Strength of Schedule', 'Wins Last 10 Games', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.6358403335264896, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Win %', 'Coach Tourney Appearances'}
0.6377800136487012, {'Win %', 'Strength of Schedule', 'Rebounds', 'Coach Record', 'Coach Tourney Appearances'}
0.5978246878310645, {'Seed', 'Win %', 'Strength of Schedule', 'Coach Record', 'Coach Tourney Appearances'}
0.6383167736084507, {'Win %', 'Strength of Schedule', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5978689512645443, {'Seed', 'Strength of Schedule', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.6375198918844918, {'Strength of Schedule', 'Rebounds', 'Won a Major Conference', 'Win %', 'Coach Tourney Appearances'}
0.5974367643271196, {'Seed', 'Strength of Schedule', 'Rebounds', 'Win %', 'Coach Tourney Appearances'}
0.6333795285595477, {'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6356416691387194, {'Strength of Schedule', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5958833315879414, {'Seed', 'Strength of Schedule', 'Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.633346781611974, {'Strength of Schedule', 'Rebounds', 'Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.634662551876848, {'Strength of Schedule', 'Major Conference', 'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6402758885402073, {'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.5975473798080316, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Coach Tourney Appearances'}
0.6396087813896146, {'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.6353722389753839, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Major Conference', 'Coach Tourney Appearances'}
0.5980917204086639, {'Seed', 'Strength of Schedule', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.6374572494077057, {'Strength of Schedule', 'Rebounds', 'Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.6379751573382391, {'Strength of Schedule', 'Major Conference', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.6371919648234846, {'Strength of Schedule', 'Rebounds', 'Major Conference', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.5981309975670618, {'Seed', 'Strength of Schedule', 'Major Conference', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.5976543817327589, {'Seed', 'Strength of Schedule', 'Rebounds', 'Major Conference', 'Coach Tourney Appearances'}
0.6575632238661842, {'Strength of Schedule', 'Wins Last 10 Games', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6336778739448559, {'Strength of Schedule', 'Wins Last 10 Games', 'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5952434082348033, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5956301498534416, {'Seed', 'Strength of Schedule', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6317554720102754, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6373809116887783, {'Strength of Schedule', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6329783674679634, {'Strength of Schedule', 'Rebounds', 'Coach Record', 'Coach Tourney Appearances', 'Turnovers per game'}
0.5957068483364777, {'Seed', 'Strength of Schedule', 'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.595961505510078, {'Seed', 'Strength of Schedule', 'Rebounds', 'Coach Tourney Appearances', 'Turnovers per game'}
0.6337157689234774, {'Strength of Schedule', 'Rebounds', 'Won a Major Conference', 'Coach Tourney Appearances', 'Turnovers per game'}
0.597363854277314, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Coach Record', 'Coach Tourney Appearances'}
0.635878197459614, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Coach Record', 'Coach Tourney Appearances'}
0.6407622707926782, {'Strength of Schedule', 'Wins Last 10 Games', 'Won a Major Conference', 'Coach Record', 'Coach Tourney Appearances'}
0.6355728031766597, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Won a Major Conference', 'Coach Tourney Appearances'}
0.597366186933463, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Won a Major Conference', 'Coach Tourney Appearances'}
